model_name,num_species,num_reaction,num_perturbation,num_timepoint,deg0_min,deg0_median,deg0_max,deg0_values,deg0_num_nonzero_term,deg1_min,deg1_median,deg1_max,deg1_values,deg1_num_nonzero_term,deg2_min,deg2_median,deg2_max,deg2_values,deg2_num_nonzero_term
BIOMD0000000723,25,73,0,1000,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",7,0.0,0.7370966067804559,0.9636821978289831,"[0.0, np.float64(0.8692955405066741), np.float64(0.9398057586026352), np.float64(0.9636821978289831), np.float64(0.8970734384128388), np.float64(0.9087499669812514), np.float64(0.6303583628669652), np.float64(0.7370966067804559), np.float64(0.9538990885584293), np.float64(0.761464155370625), np.float64(0.9036590021579838), np.float64(0.9036590021050539), np.float64(0.155177004744946), np.float64(0.34746995686453863), np.float64(0.903658505159509), np.float64(0.9461805272388178), np.float64(0.3371511466863244), np.float64(0.8380638665968381), np.float64(0.29088120818003504), 0.0, 0.0, 0.0, 0.0, np.float64(0.5327470024489654), 0.0]",600,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",8581
BIOMD0000000724,28,28,0,1000,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,0.0,0.0,0.9878947316558071,"[0.0, 0.0, 0.0, 0.0, 0.0, np.float64(0.9878947316558071), np.float64(0.8962607882717486), np.float64(0.9831389421140457), np.float64(0.8751904988414754), np.float64(0.9825980090099653), 0.0, np.float64(0.9089308969216394), np.float64(0.9093298898575958), 0.0, 0.0, np.float64(0.5498891903281985), np.float64(0.6167386552980252), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",494,0.0,0.0,0.9999872708975431,"[np.float64(0.9999872708975431), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1162
BIOMD0000000725,38,31,0,1000,0.0,0.0,3.3306690738754696e-16,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, np.float64(3.3306690738754696e-16), 0.0, np.float64(1.1102230246251565e-16), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, np.float64(1.1102230246251565e-16), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",16,0.0,0.8013805027556944,0.9996062915747165,"[np.float64(0.9776557435365077), np.float64(0.9979347474420014), np.float64(0.9944606353090639), np.float64(0.7745385239315825), np.float64(0.7732138189876261), 0.0, np.float64(0.8741250418771508), np.float64(0.9668066687000583), np.float64(0.855644218901429), np.float64(0.9996062915747165), 0.0, np.float64(0.7731871311906368), np.float64(0.6981309676772142), np.float64(0.7107569946665642), np.float64(0.8884129001658396), np.float64(0.8959469491870371), np.float64(0.9345164294836538), np.float64(0.7729878052349152), np.float64(0.7772530359620208), np.float64(0.788979356554148), np.float64(0.8039858576422968), np.float64(0.7675302768199782), np.float64(0.7989209491759265), 0.0, np.float64(0.9933184520187814), np.float64(0.9711897770479203), np.float64(0.7990114667773145), np.float64(0.8167437043566709), np.float64(0.835643430017817), np.float64(0.9991115844967859), np.float64(0.994475113231387), np.float64(0.9389664138302536), 0.0, 0.0, 0.0, 0.0, np.float64(0.8037495387340742), np.float64(0.7762364570503114)]",1407,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",6236
BIOMD0000000726,8,23,0,1000,0.0,0.0,2.220446049250313e-16,"[np.float64(2.220446049250313e-16), 0.0, 0.0, 0.0, 0.0, np.float64(2.220446049250313e-16), 0.0, 0.0]",8,0.0,0.0,0.9988079666184695,"[0.0, 0.0, np.float64(0.98771758931357), 0.0, 0.0, 0.0, np.float64(0.7805618212300021), np.float64(0.9988079666184695)]",29,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",91
BIOMD0000000727,30,57,0,1000,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",251,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",12088
BIOMD0000000728,2,5,0,1000,0.0,0.0,0.0,"[0.0, 0.0]",0,0.0,0.0,0.0,"[0.0, 0.0]",2,0.0,0.0,0.0,"[0.0, 0.0]",10
BIOMD0000000729,3,7,0,1000,0.0,0.0,0.0,"[0.0, 0.0, 0.0]",0,0.0,0.0,0.0,"[0.0, 0.0, 0.0]",0,0.0,0.0,0.9060577096700981,"[0.0, 0.0, np.float64(0.9060577096700981)]",13
BIOMD0000000730,45,108,0,1000,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,0.0,0.0,0.8218803157288965,"[0.0, 0.0, 0.0, np.float64(0.571933650097101), 0.0, 0.0, np.float64(0.12510007666273415), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, np.float64(0.8218803157288965), 0.0]",1102,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",41366
BIOMD0000000731,16,25,0,1000,0.0,0.0,1.1102230246251565e-16,"[0.0, np.float64(1.1102230246251565e-16), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",7,0.0,0.0,0.9999999996384736,"[np.float64(0.9999999996384736), 0.0, 0.0, np.float64(0.8166854039504174), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",107,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1422
BIOMD0000000732,3,6,0,1000,0.0,0.0,0.0,"[0.0, 0.0, 0.0]",3,0.0,0.0,0.0,"[0.0, 0.0, 0.0]",2,0.0,0.0,0.0,"[0.0, 0.0, 0.0]",2
BIOMD0000000733,3,6,0,1000,0.0,0.0,0.0,"[0.0, 0.0, 0.0]",2,0.0,0.0,0.0,"[0.0, 0.0, 0.0]",2,0.0,0.0,0.0,"[0.0, 0.0, 0.0]",4
BIOMD0000000736,11,22,0,1000,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
BIOMD0000000737,11,22,0,1000,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",24,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",448
BIOMD0000000738,11,22,0,1000,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",31,0.0,0.0,0.7750229262455023,"[0.0, 0.0, 0.0, np.float64(0.7750229262455023), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",424
BIOMD0000000739,24,23,0,1000,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
BIOMD0000000741,4,10,0,1000,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0]",3,0.0,0.0,0.5538186326299899,"[0.0, 0.0, 0.0, np.float64(0.5538186326299899)]",9,0.00019504647949042386,0.7757057893099236,0.9999999861205576,"[np.float64(0.00019504647949042386), np.float64(0.9999999861205576), np.float64(0.9999999860532554), np.float64(0.5514115925665919)]",11
BIOMD0000000742,2,6,0,1000,0.0,0.0,0.0,"[0.0, 0.0]",1,0.0,0.0,0.0,"[0.0, 0.0]",3,0.0,0.0,0.0,"[0.0, 0.0]",4
BIOMD0000000743,4,14,0,1000,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0]",0,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0]",3,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0]",13
BIOMD0000000744,5,14,0,1000,0.0,0.0,2.220446049250313e-16,"[np.float64(2.220446049250313e-16), 0.0, 0.0, np.float64(1.1102230246251565e-16), 0.0]",5,0.0,0.0,0.46026013770824936,"[0.0, 0.0, 0.0, np.float64(0.46026013770824936), 0.0]",13,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",16
BIOMD0000000745,5,10,0,1000,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0,0.0,0.9999999996795974,0.9999999998785718,"[0.0, np.float64(0.9999999996795974), np.float64(0.9999999991979004), np.float64(0.9999999996929967), np.float64(0.9999999998785718)]",103
BIOMD0000000747,33,28,0,1000,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",8,0.0,0.0,0.7476773363365541,"[0.0, 0.0, 0.0, 0.0, 0.0, np.float64(0.2740959768622293), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, np.float64(0.7476773363365541), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, np.float64(0.040742333488853144), 0.0, 0.0, 0.0, 0.0, 0.0]",206,0.0,0.0,0.568059807797182,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, np.float64(0.14170986634510496), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, np.float64(0.568059807797182), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",3964
BIOMD0000000748,4,11,0,1000,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0]",0,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0]",2,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0]",8
BIOMD0000000749,2,9,0,1000,0.0,0.0,0.0,"[0.0, 0.0]",1,0.0,0.13634057289871937,0.27268114579743874,"[np.float64(0.27268114579743874), 0.0]",2,0.0,0.0,0.0,"[0.0, 0.0]",4
BIOMD0000000750,8,25,0,1000,0.0,0.0,2.220446049250313e-16,"[0.0, np.float64(2.220446049250313e-16), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",6,0.0,0.0,0.6835115179709007,"[np.float64(0.6835115179709007), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",47,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",227
BIOMD0000000751,2,3,0,1000,0.0,0.0,0.0,"[0.0, 0.0]",2,0.0,0.02488040033574218,0.04976080067148436,"[0.0, np.float64(0.04976080067148436)]",3,0.0,0.0,0.0,"[0.0, 0.0]",2
BIOMD0000000752,3,5,0,1000,0.0,0.0,0.0,"[0.0, 0.0, 0.0]",2,0.0,0.0,0.0,"[0.0, 0.0, 0.0]",3,0.0,0.0,0.0,"[0.0, 0.0, 0.0]",3
BIOMD0000000753,2,7,0,1000,0.0,0.0,0.0,"[0.0, 0.0]",1,0.0,0.2960564951541859,0.5921129903083718,"[0.0, np.float64(0.5921129903083718)]",3,0.0,0.06892666806577591,0.13785333613155182,"[0.0, np.float64(0.13785333613155182)]",5
BIOMD0000000754,3,10,0,1000,0.0,0.0,0.0,"[0.0, 0.0, 0.0]",3,0.0,0.0,0.0,"[0.0, 0.0, 0.0]",2,0.0,0.0,0.0,"[0.0, 0.0, 0.0]",4
BIOMD0000000756,4,11,0,1000,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0]",3,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0]",6,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0]",20
BIOMD0000000757,7,18,0,1000,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",3,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",24,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",82
BIOMD0000000758,2,4,0,1000,0.0,0.0,0.0,"[0.0, 0.0]",0,0.0,0.42797820988988805,0.8559564197797761,"[np.float64(0.8559564197797761), 0.0]",1,0.0,0.42752721680341266,0.8550544336068253,"[np.float64(0.8550544336068253), 0.0]",2
BIOMD0000000759,6,19,0,1000,0.0,0.0,1.1102230246251565e-16,"[0.0, 0.0, 0.0, np.float64(1.1102230246251565e-16), 0.0, 0.0]",6,0.0,0.0,0.930334062419768,"[np.float64(0.930334062419768), 0.0, 0.0, 0.0, 0.0, 0.0]",19,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",19
BIOMD0000000760,2,4,0,1000,0.0,0.0,0.0,"[0.0, 0.0]",2,0.0,0.0,0.0,"[0.0, 0.0]",2,0.0,0.0,0.0,"[0.0, 0.0]",1
BIOMD0000000761,6,14,0,1000,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",2,0.0,0.0,0.8881285938158172,"[0.0, np.float64(0.8881285938158172), 0.0, 0.0, 0.0, 0.0]",11,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",81
BIOMD0000000762,2,7,0,1000,0.0,0.0,0.0,"[0.0, 0.0]",2,0.0,0.23154577210971272,0.46309154421942544,"[0.0, np.float64(0.46309154421942544)]",3,0.0,0.0,0.0,"[0.0, 0.0]",2
BIOMD0000000763,3,9,0,1000,0.0,0.0,0.0,"[0.0, 0.0, 0.0]",0,0.0,0.0,0.06362282049263102,"[0.0, np.float64(0.06362282049263102), 0.0]",4,0.0,0.763625912928813,0.9983602677403373,"[np.float64(0.763625912928813), 0.0, np.float64(0.9983602677403373)]",14
BIOMD0000000765,4,9,0,1000,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0]",2,0.0,0.11129148790430676,0.9960638724977285,"[np.float64(0.9960638724977285), 0.0, np.float64(0.11970266038429378), np.float64(0.10288031542431975)]",10,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0]",39
BIOMD0000000766,5,11,0,1000,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",3,0.0,0.578350128364524,0.9997448300167784,"[np.float64(0.578350128364524), 0.0, np.float64(0.6707920066543367), 0.0, np.float64(0.9997448300167784)]",13,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",33
BIOMD0000000767,3,5,0,1000,0.0,0.0,0.0,"[0.0, 0.0, 0.0]",1,0.0,0.0,0.7225229730452745,"[np.float64(0.7225229730452745), 0.0, 0.0]",3,0.0,0.0,0.0,"[0.0, 0.0, 0.0]",6
BIOMD0000000768,5,13,0,1000,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",1,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",17,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",77
BIOMD0000000769,5,24,0,1000,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",5,0.0,0.0,0.48782202384578177,"[0.0, 0.0, np.float64(0.48782202384578177), 0.0, 0.0]",11,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",27
BIOMD0000000770,4,14,0,1000,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0]",4,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0]",5,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0]",22
BIOMD0000000771,3,6,0,1000,0.0,0.0,0.0,"[0.0, 0.0, 0.0]",1,0.0,0.0,0.0,"[0.0, 0.0, 0.0]",3,0.0,0.0,0.0,"[0.0, 0.0, 0.0]",8
BIOMD0000000772,4,7,0,1000,0.0,0.0,1.1102230246251565e-16,"[np.float64(1.1102230246251565e-16), 0.0, 0.0, 0.0]",2,0.0,0.37463780084205145,0.823603015108193,"[0.0, 0.0, np.float64(0.823603015108193), np.float64(0.7492756016841029)]",8,0.0,0.0,0.053618942539930714,"[0.0, np.float64(0.053618942539930714), 0.0, 0.0]",9
BIOMD0000000773,3,6,0,1000,0.0,0.0,0.0,"[0.0, 0.0, 0.0]",1,0.0,0.0,0.0,"[0.0, 0.0, 0.0]",0,0.0,0.0,0.0,"[0.0, 0.0, 0.0]",0
BIOMD0000000774,2,4,0,1000,0.0,0.0,0.0,"[0.0, 0.0]",0,0.0,0.0,0.0,"[0.0, 0.0]",0,0.0,0.0,0.0,"[0.0, 0.0]",0
BIOMD0000000775,4,10,0,1000,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0]",1,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0]",4,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0]",25
BIOMD0000000776,2,4,0,1000,0.0,0.0,0.0,"[0.0, 0.0]",2,0.0,0.0,0.0,"[0.0, 0.0]",2,0.0,0.0,0.0,"[0.0, 0.0]",2
BIOMD0000000777,3,8,0,1000,0.0,0.0,1.1102230246251565e-16,"[0.0, np.float64(1.1102230246251565e-16), 0.0]",3,0.0,0.0,0.0,"[0.0, 0.0, 0.0]",3,0.0,0.0,0.0,"[0.0, 0.0, 0.0]",4
BIOMD0000000778,3,8,0,1000,0.0,0.0,0.0,"[0.0, 0.0, 0.0]",1,0.0,0.0,0.0,"[0.0, 0.0, 0.0]",3,0.0,0.0,0.0,"[0.0, 0.0, 0.0]",3
BIOMD0000000779,6,25,0,1000,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",3,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",19,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",64
BIOMD0000000780,4,12,0,1000,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0]",0,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0]",0,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0]",36
BIOMD0000000781,3,8,0,1000,0.0,0.0,0.0,"[0.0, 0.0, 0.0]",0,0.0,0.0,0.0,"[0.0, 0.0, 0.0]",0,0.0,0.0,0.0,"[0.0, 0.0, 0.0]",0
BIOMD0000000782,2,5,0,1000,0.0,0.0,0.0,"[0.0, 0.0]",0,0.0,0.0,0.0,"[0.0, 0.0]",0,0.0,0.0,0.0,"[0.0, 0.0]",0
BIOMD0000000783,3,8,0,1000,0.0,0.0,0.0,"[0.0, 0.0, 0.0]",0,0.0,0.0,0.0,"[0.0, 0.0, 0.0]",2,0.0,0.0,0.0,"[0.0, 0.0, 0.0]",5
BIOMD0000000784,3,9,0,1000,0.0,0.0,0.0,"[0.0, 0.0, 0.0]",0,0.0,0.0,0.0,"[0.0, 0.0, 0.0]",3,0.0,0.0,0.8338676027657601,"[0.0, 0.0, np.float64(0.8338676027657601)]",8
BIOMD0000000785,2,5,0,1000,0.0,0.0,0.0,"[0.0, 0.0]",0,0.0,0.0,0.0,"[0.0, 0.0]",3,0.0,0.052996847744841036,0.10599369548968207,"[0.0, np.float64(0.10599369548968207)]",2
BIOMD0000000786,15,32,0,1000,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1406
BIOMD0000000787,2,4,0,1000,0.0,0.0,0.0,"[0.0, 0.0]",0,0.0,0.0,0.0,"[0.0, 0.0]",1,0.0,0.0,0.0,"[0.0, 0.0]",1
BIOMD0000000788,8,22,0,1000,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,0.0,0.0,0.6567196457261755,"[np.float64(0.6567196457261755), 0.0, np.float64(0.6387060556226515), 0.0, np.float64(0.6500392583906622), 0.0, 0.0, 0.0]",43,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",308
BIOMD0000000790,4,14,0,1000,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0]",4,0.0,0.0,0.12174488911778958,"[0.0, 0.0, 0.0, np.float64(0.12174488911778958)]",6,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0]",9
BIOMD0000000791,5,11,0,1000,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",3,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",8,0.0,0.0,0.03164497230587826,"[0.0, 0.0, 0.0, 0.0, np.float64(0.03164497230587826)]",28
BIOMD0000000792,6,14,0,1000,0.0,0.0,1.1102230246251565e-16,"[0.0, 0.0, 0.0, 0.0, 0.0, np.float64(1.1102230246251565e-16)]",6,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",12,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",27
BIOMD0000000793,2,5,0,1000,0.0,0.0,0.0,"[0.0, 0.0]",0,0.0,0.0,0.0,"[0.0, 0.0]",0,0.0,0.0,0.0,"[0.0, 0.0]",0
BIOMD0000000794,16,32,0,1000,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",63,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1432
BIOMD0000000795,2,6,0,1000,0.0,0.0,0.0,"[0.0, 0.0]",0,0.0,0.0,0.0,"[0.0, 0.0]",0,0.0,0.0,0.0,"[0.0, 0.0]",2
BIOMD0000000796,5,13,0,1000,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",1,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",40
BIOMD0000000798,5,9,0,1000,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",3,0.0,0.0,0.9999954572226207,"[0.0, 0.0, 0.0, np.float64(0.9999954572226207), 0.0]",60
