system_id,aggregation_type,mean,min,max,count,invalid_count,p05,p10,p20,p25,p30,p50,p80,p90,p95,p99
BIOMD0000000477,mw3832f277_aef2_4f1d_87af_abc2a3c1a7d5,0.990451328639315,0.8986896984197833,1.0,379,621,0.9400392943198115,0.9664400740396341,0.9927661583414404,0.9967118505465795,0.9968027675768004,0.9977954416168002,0.9994475054385122,0.9998114598419529,0.9999298178424815,0.9999913988828276
BIOMD0000000477,mw13651143_feb5_49a5_adab_9105c2647446,0.9361624712491016,0.5422314233398962,1.0,1000,0,0.6718828698426587,0.7668887375021919,0.8862147147183379,0.9221810185373485,0.9477173215735845,0.9917795517610261,0.9997164300308349,0.9998375278644158,0.9999262909691592,0.999992144055283
BIOMD0000000477,mw8a358487_b18b_42df_a646_cd75eb5bfcc2,0.9690197095505502,0.7322294698743663,0.9999999999999999,674,326,0.8238291681479689,0.8609255002776699,0.9637030969075143,0.980364845951479,0.9896206336970258,0.9938952307581459,0.9979684377649167,0.9991962632748078,0.99970155223767,0.9999476757633184
BIOMD0000000477,mwd9e7a9b9_6f1b_4bbc_afa5_6cb192b62ce8,0.6998426004314076,0.0,1.0,1000,0,0.0,0.0,0.28581888368242653,0.414951369895501,0.5459305308243395,0.9439552382315199,0.97396764208664,0.9843810353040827,0.9956355531660016,0.9997323589036088
BIOMD0000000477,mwfed5a135_c91b_4d20_91b2_3a61723544dd,0.9938596012377284,0.9897573116482397,1.0,1000,0,0.9902976154483029,0.9906874870396639,0.9914621293718154,0.9918535946879791,0.9922395073779227,0.9937965110304299,0.9961797172352644,0.996631248029699,0.9972071829396172,0.9998178332464001
BIOMD0000000477,mw97345a67_a8e8_42aa_8e62_69e9d2b6cf45,0.7459310624916625,0.0,0.9999999999999999,828,172,0.0,0.0,0.40691283454072885,0.6253151643470938,0.7601373101864324,0.9608965561548954,0.9803684553578919,0.9835471683019459,0.9850316314137064,0.9991424720369076
BIOMD0000000477,mw5c67812a_17f5_43cf_8acb_9bde272c1911,0.9923310727732876,0.9872411042864506,1.0,1000,0,0.988100034996507,0.9885719355276741,0.9898243696077094,0.9904697967730807,0.9908590923999803,0.9926203582618445,0.9944587804909532,0.9946626075212238,0.9967233201967963,0.9991867614697812
BIOMD0000000477,mw1f12e5bc_ebbc_4347_b6b7_5cd1740ac69a,0.9939565688568156,0.9876916309384246,0.9989848382119955,998,2,0.9884300677798344,0.9891548828266201,0.9905548245041746,0.9912229632316318,0.9918666916294111,0.9941716846442274,0.9973644495518955,0.9983774099124136,0.9987457883502793,0.9989300851754774
BIOMD0000000477,mwda4716f1_ae00_4149_aec3_12531380425a,0.9649680459824129,0.9407639409496721,0.9766011793827255,998,2,0.9439381132712792,0.9470612755600795,0.9531163130981588,0.9560242870269815,0.9588320223376937,0.9686215610174923,0.9756461862559698,0.9763301934650258,0.9765290609555758,0.9765981378872679
BIOMD0000000477,mw17ae9adc_54ab_407b_a34d_8413a3a10cc6,0.9208112982016704,0.8191026019805946,0.9873795811477506,998,2,0.8310778964557157,0.8429411983073912,0.8662615429827748,0.8776726827623735,0.888875603433554,0.9304753424187352,0.9730904135856372,0.9811103736840279,0.984484032704652,0.9867819257020699
BIOMD0000000477,mwc844b7c0_98f5_4d0d_8f0c_00dfe8b54e6d,0.8477283389517125,0.0,0.9999746708060371,871,129,0.0438255020660111,0.41102376303274013,0.7659719768941292,0.8551795927337871,0.9105903124877548,0.9823719538677866,0.9965946064417126,0.9979875684646893,0.9994492688558968,0.9996993306516749
BIOMD0000000533,model,0.5424865342561425,0.0,0.8258994025819262,9,0,0.0,0.0,0.14786990989413956,0.24644984982356588,0.42351130253200275,0.7147148745846463,0.8039852026356746,0.8197307596297293,0.8228150811058277,0.8252825382867065
BIOMD0000000533,RCT0,0.6121650395485787,0.0,1.0,822,178,0.0,0.0,0.0,0.0,0.0,0.8955807676161504,0.9869379309060782,0.9981419979498336,0.9997902906528281,0.9998843901666296
BIOMD0000000533,alpha,0.7839129736054334,0.0,0.9982692565485605,935,65,0.0,0.24644984982356588,0.6903823073135228,0.7907537003221738,0.8333659553803915,0.9066119305504228,0.9669793697529713,0.9775257442099894,0.9803866426699462,0.9812607143889108
BIOMD0000000533,BN1,0.8435796813299055,0.6863347369107051,1.0,1000,0,0.6941228732999927,0.7147148745846463,0.7728409957876508,0.7949735398040344,0.8086777607653446,0.8495378580538013,0.9172741071886884,0.9752716815969601,0.9932612501561184,0.999222542688575
BIOMD0000000533,BN2,0.8691950155215165,0.7876944436038339,0.9850678731703165,999,1,0.7895269213389668,0.7945162717983377,0.8105175778509244,0.8193075839349646,0.8272474840512892,0.8386540417052506,0.9486472613118364,0.9736274268502828,0.9811574914940256,0.9844456136660023
BIOMD0000000533,BN3,0.8703329607687627,0.6923453145154537,0.9397778509031959,986,14,0.817162073970271,0.81818859889168,0.8220778125279664,0.8242921112683138,0.8262218527255341,0.8626250170296168,0.9278129350404932,0.9367433689359305,0.9390071658204349,0.939744265758514
BIOMD0000000533,BN4,0.854046043783575,0.4188889333192056,0.9073075495175481,941,59,0.7652224719851083,0.8258994025819262,0.8278866664939777,0.8306214610701106,0.8349060259549851,0.8637022634376255,0.9004559198364088,0.9056179905793661,0.9068771762561801,0.9072885398605177
BIOMD0000000533,BTX,0.8395222342433498,0.46093278600640186,0.888339559024594,858,142,0.6961976149513487,0.7935063290304679,0.8272617599489923,0.8299339315499115,0.8335487709152787,0.8548598233577971,0.8827237450821207,0.886922367004069,0.8879775378769708,0.8883243014141934
BIOMD0000000533,BM,0.8163658989103483,0.3105653184129309,0.8723150314096402,820,180,0.5627733306853406,0.6891034815946582,0.8024938088312212,0.8294462055121437,0.8469214152131892,0.8576288832322903,0.869672110910682,0.8716359062158882,0.8721432360315458,0.8723075622068656
BIOMD0000000533,RCT1,0.674807949452497,0.0,0.8974133163067177,904,96,0.0,0.0,0.5592655396998918,0.7175818233594708,0.7416054766702135,0.7993812967798606,0.8737444936638619,0.8910054596738511,0.8957549807564648,0.8973423051121411
BIOMD0000000538,model,0.9997333575416429,0.999607601742721,0.9998591133405648,2,0,0.9996201773226132,0.9996327529025054,0.9996579040622897,0.9996704796421819,0.9996830552220741,0.9997333575416429,0.9998088110209961,0.9998339621807804,0.9998465377606726,0.9998565982245863
BIOMD0000000538,ONLnr,0.9997878824395378,0.999561133513631,1.0,1000,0,0.9995842900931601,0.999607601742721,0.9996538639089915,0.9996771180260471,0.9997004979840692,0.9997929863396543,0.999918867829647,0.9999596757168489,0.9999849037417389,0.999995530458877
BIOMD0000000538,ONLpcd,0.9999199473904734,0.9998443325657307,1.0,1000,0,0.999851736427312,0.9998591133405648,0.9998739680778269,0.999881329318816,0.9998886715412754,0.9999183347102949,0.9999669187516023,0.9999831543917198,0.9999892556355744,0.9999987308974291
BIOMD0000000539,model,0.0,0.0,0.0,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIOMD0000000539,A,0.014011290936168559,0.0,1.0,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5243697830499054
BIOMD0000000539,AgB,0.2614864753303924,0.0,0.9985757923857835,876,124,0.0,0.0,0.0,0.0,0.0,0.0,0.5692645764499262,0.7732405781672764,0.8877082080073813,0.9742514276712013
BIOMD0000000539,gB,0.61581980223433,0.0,1.0,1000,0,0.0,0.0,0.5497117113848389,0.6792437124728755,0.6800083817836118,0.6933149553513072,0.7974196340065475,0.8843982593033523,0.940217433326926,0.9868617921671415
BIOMD0000000539,rB,0.43074443028439896,0.0,0.9997781174615458,999,1,0.0,0.0,0.0,0.0,0.0,0.45008688099893035,0.8198356983281007,0.9056319697820852,0.9523491705199782,0.988773545235404
BIOMD0000000539,B,0.0,0.0,0.0,997,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIOMD0000000539,AB,0.010086388446610646,0.0,0.9981383216237003,999,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4488923934684372
BIOMD0000000542,model,0.15988488562576303,0.0,1.0,25,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9987524985112245,0.9999036422535942,1.0
BIOMD0000000542,ADP,0.0018520608477014045,0.0,1.0,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIOMD0000000542,ATP,0.0033995332066672533,0.0,0.9855835712580421,999,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIOMD0000000542,MT,0.00844923949238587,0.0,1.0,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2195546084789519
BIOMD0000000542,Hsc70,0.03147112079949379,0.0,1.0,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.940749835067739
BIOMD0000000542,Hsp90,0.04881030352721383,0.0,0.9999999999999999,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7293821418325726,0.9629336475403272
BIOMD0000000542,CHIP,0.9982706406610334,0.9975711383245575,0.9999999999999999,1000,0,0.9975859671080712,0.9976039293761051,0.9976520309379755,0.9976839278110354,0.997722534863397,0.9979763263927923,0.9989350646217623,0.9994603990330374,0.999898455438893,0.9999966421692194
BIOMD0000000542,Bag2,0.9995984152487535,0.9995160094162802,1.0,1000,0,0.9995170002610239,0.9995182112679707,0.9995215104265252,0.9995237445967313,0.999526498386529,0.9995460143107842,0.9996473622446671,0.9997507599138902,0.9999475025969621,0.9999982586459478
BIOMD0000000542,TauH3RUb,,,,0,1000,,,,,,,,,,
BIOMD0000000542,TauH4RUb,0.0,0.0,0.0,662,338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIOMD0000000542,Nucleus3,,,,0,1000,,,,,,,,,,
BIOMD0000000542,Nucleus4,,,,0,1000,,,,,,,,,,
BIOMD0000000542,Agg33,,,,0,1000,,,,,,,,,,
BIOMD0000000542,Agg43,,,,0,1000,,,,,,,,,,
BIOMD0000000542,Tau03R,0.0,0.0,0.0,986,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIOMD0000000542,TauN3R,0.0,0.0,0.0,954,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIOMD0000000542,TauH3R,,,,0,1000,,,,,,,,,,
BIOMD0000000542,Tau0_3R,0.0,0.0,0.0,971,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIOMD0000000542,Tau03RMT,0.0006849782844830908,0.0,0.6104269789377128,999,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIOMD0000000542,TauN_3R,,,,0,1000,,,,,,,,,,
BIOMD0000000542,TauN3RMT,0.003988513066272371,0.0,0.8829205156266933,999,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIOMD0000000542,TauH_3R,,,,0,1000,,,,,,,,,,
BIOMD0000000542,TauH3RMT,,,,0,1000,,,,,,,,,,
BIOMD0000000542,TauH3R_Hsc70,,,,0,1000,,,,,,,,,,
BIOMD0000000542,TauH3R_Hsp90,,,,0,1000,,,,,,,,,,
BIOMD0000000542,Tau03R_Hsp90,,,,0,1000,,,,,,,,,,
BIOMD0000000542,TauH3R_CHIP_Hsc70,,,,0,1000,,,,,,,,,,
BIOMD0000000542,TauH3R_CHIP_Hsc70_Bag2,,,,0,1000,,,,,,,,,,
BIOMD0000000542,Tau04R,0.0,0.0,0.0,955,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIOMD0000000542,TauN4R,0.0,0.0,0.0,954,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIOMD0000000542,TauH4R,0.0,0.0,0.0,976,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIOMD0000000542,Tau0_4R,0.0,0.0,0.0,940,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIOMD0000000542,Tau04RMT,0.003435647275040671,0.0,0.9383400353473748,999,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIOMD0000000542,TauN_4R,0.0,0.0,0.0,912,88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIOMD0000000542,TauN4RMT,0.008790423085451674,0.0,0.9750218763623336,999,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45109513257014106
BIOMD0000000542,TauH_4R,0.0,0.0,0.0,970,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIOMD0000000542,TauH4RMT,0.0,0.0,0.0,995,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIOMD0000000542,TauH4R_Hsc70,,,,0,1000,,,,,,,,,,
BIOMD0000000542,TauH4R_Hsp90,,,,0,1000,,,,,,,,,,
BIOMD0000000542,Tau04R_Hsp90,0.0,0.0,0.0,579,421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIOMD0000000542,TauH4R_CHIP_Hsc70,,,,0,1000,,,,,,,,,,
BIOMD0000000542,TauH4R_CHIP_Hsc70_Bag2,,,,0,1000,,,,,,,,,,
BIOMD0000000542,_20S,1.0,1.0,1.0,1000,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
BIOMD0000000542,_26S,1.0,1.0,1.0,1000,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
BIOMD0000000542,Ap,,,,0,1000,,,,,,,,,,
BIOMD0000000542,Bp,,,,0,1000,,,,,,,,,,
BIOMD0000000546,model,0.0,0.0,0.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIOMD0000000546,s1,0.3315766979766256,0.0,1.0,299,701,0.0,0.0,0.0,0.0,0.0,0.0,0.7611196776793648,0.908584511705389,0.9647377944244467,0.9940414262185803
BIOMD0000000546,s2,0.12177748795805737,0.0,0.9945748655826098,999,1,0.0,0.0,0.0,0.0,0.0,0.0,0.10157353011665042,0.6843325417164217,0.7357608069294397,0.9076898038362482
BIOMD0000000546,s3,0.12893537835761443,0.0,1.0,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.16894770189983113,0.7103128862061542,0.7381774043256001,0.9295180267111931
BIOMD0000000548,model,0.0,0.0,0.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIOMD0000000548,F,0.5038150286396648,0.0,1.0,1000,0,0.0,0.0,0.0,0.0,0.06030621536329619,0.6050317813046522,0.875848441898085,0.9503706566264056,0.9822105957037965,0.9992113023018536
BIOMD0000000548,P,0.08355386630630379,0.0,0.9904666853666205,999,1,0.0,0.0,0.0,0.0,0.0,0.0,0.024117582684767512,0.3579647477795211,0.6569059052136611,0.9093497181461555
BIOMD0000000548,C,0.5223472583842692,0.0,1.0,1000,0,0.0,0.0,0.0,0.18303152254133548,0.2793111660075515,0.6114119477279336,0.8636803246811009,0.9213502781709543,0.9610385216694066,0.9882538543841769
BIOMD0000000551,model,0.3840969484385566,0.022980846698533463,0.914533755230097,3,0,0.04216038636738405,0.06133992603623463,0.09969900537393579,0.11887854504278635,0.1380580847116369,0.21477624338703924,0.6346307504928739,0.7745822528614854,0.8445580040457912,0.9005386049932358
BIOMD0000000551,C,0.7668728374746306,0.0,1.0,1000,0,0.0,0.21477624338703924,0.4963559294361498,0.7138706639639951,0.8972085270446836,0.9315659402897857,0.9676497772433298,0.968958647667226,0.969044353754733,0.9898058429038218
BIOMD0000000551,P,0.7872763881605668,0.0,1.0,1000,0,0.0,0.022980846698533463,0.6948071622648837,0.7741908956236105,0.8575133334321204,0.9083525746087786,0.9582378016890122,0.9798279791113356,0.9899111958418345,0.9978548571580885
BIOMD0000000551,l,0.9640554188020333,0.90904722829455,1.0,1000,0,0.9104626766474281,0.914533755230097,0.9273015525806851,0.9351791880783658,0.9439673531329199,0.9814956417544448,0.9909480694185638,0.995777010899466,0.9982363124206464,0.9996711492566133
BIOMD0000000552,model,0.4386192094849183,0.0,0.8772384189698366,2,0,0.04386192094849183,0.08772384189698366,0.17544768379396733,0.21930960474245914,0.263171525690951,0.4386192094849183,0.7017907351758693,0.7895145770728529,0.8333764980213447,0.8684660347801382
BIOMD0000000552,a,0.44550836236552915,0.0,1.0,829,171,0.0,0.0,0.0,0.0,0.0,0.4291665038061325,0.9031104895352593,0.9452894502674791,0.971255075089822,0.9939949701998605
BIOMD0000000552,b,0.9589567545269116,0.8664920654097524,0.9999728723281247,999,1,0.8692564354133584,0.8772384189698366,0.906292931333197,0.9250410926210766,0.9451176154247299,0.9813291611515224,0.9953722305600318,0.997796172374359,0.9987947400621326,0.9997443620436693
BIOMD0000000553,model,0.4386192094849183,0.0,0.8772384189698366,2,0,0.04386192094849183,0.08772384189698366,0.17544768379396733,0.21930960474245914,0.263171525690951,0.4386192094849183,0.7017907351758693,0.7895145770728529,0.8333764980213447,0.8684660347801382
BIOMD0000000553,a,0.44550836236552915,0.0,1.0,829,171,0.0,0.0,0.0,0.0,0.0,0.4291665038061325,0.9031104895352593,0.9452894502674791,0.971255075089822,0.9939949701998605
BIOMD0000000553,b,0.9589567545269116,0.8664920654097524,0.9999728723281247,999,1,0.8692564354133584,0.8772384189698366,0.906292931333197,0.9250410926210766,0.9451176154247299,0.9813291611515224,0.9953722305600318,0.997796172374359,0.9987947400621326,0.9997443620436693
BIOMD0000000554,model,0.0,0.0,0.0,34,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIOMD0000000554,NAg,0.00589715560220446,0.0,1.0,476,524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIOMD0000000554,GLCg,0.0035202830405450863,0.0,1.0,476,524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIOMD0000000554,G6Pg,0.006159641447251324,0.0,1.0,476,524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIOMD0000000554,F6Pg,0.007789711638125002,0.0,0.9999999999999999,476,524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIOMD0000000554,GAPg,0.005955252915777721,0.0,1.0,476,524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIOMD0000000554,PEPg,0.005737680312896231,0.0,1.0,476,524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIOMD0000000554,PYRg,0.00872885212006833,0.0,1.0,476,524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10605717440010809
BIOMD0000000554,LACg,0.009955140240099592,0.0,0.9999999999999999,475,525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21691499840715658
BIOMD0000000554,NADHg,0.007463313465442692,0.0,1.0,476,524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIOMD0000000554,ATPg,0.004558125086774423,0.0,1.0,476,524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIOMD0000000554,PCrg,0.007171398240102166,0.0,1.0,475,525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIOMD0000000554,O2g,0.005036652825861343,0.0,1.0,476,524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIOMD0000000554,GLYg,0.007746073674017603,0.0,1.0,475,525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIOMD0000000554,GLUg,,,,0,1000,,,,,,,,,,
BIOMD0000000554,O2c,0.005566748458183963,0.0,1.0,476,524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIOMD0000000554,GLCc,0.007202474870333223,0.0,1.0,476,524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIOMD0000000554,LACc,0.008930558029725503,0.0,1.0,475,525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09107465823699047
BIOMD0000000554,CO2c,0.004441342095206212,0.0,1.0,476,524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIOMD0000000554,GLCe,0.009984744202774993,0.0,1.0,476,524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20153192002407347
BIOMD0000000554,LACe,0.009844720746430023,0.0,1.0,476,524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21910416560001944
BIOMD0000000554,GLUe,0.0,0.0,0.0,120,880,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIOMD0000000554,NAn,0.0021008403361344537,0.0,0.9999999999999999,476,524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIOMD0000000554,GLCn,0.010931802923370367,0.0,1.0,476,524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5146734816279449
BIOMD0000000554,G6Pn,0.01753898715266833,0.0,1.0,475,525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9727795687116572
BIOMD0000000554,F6Pn,0.017387073000375952,0.0,1.0,475,525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.978869682861725
BIOMD0000000554,GAPn,0.004218783184840013,0.0,1.0,476,524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIOMD0000000554,PEPn,,,,0,1000,,,,,,,,,,
BIOMD0000000554,PYRn,0.00323674308682237,0.0,1.0,476,524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIOMD0000000554,LACn,0.008692259012357628,0.0,1.0,476,524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10714315644004654
BIOMD0000000554,NADHn,0.0029753503558010014,0.0,1.0,476,524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIOMD0000000554,ATPn,0.013209466369042374,0.0,1.0,476,524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8872834547946301
BIOMD0000000554,PCrn,0.016041324936821966,0.0,1.0,476,524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9799459305861897
BIOMD0000000554,O2n,0.005595997788851747,0.0,1.0,476,524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIOMD0000000554,GLUn,0.0025212141866267877,0.0,1.0,476,524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIOMD0000000554,Vv,0.0075168614513996465,0.0,0.9999999999999999,476,524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIOMD0000000554,dHb,0.0045911725545490995,0.0,1.0,475,525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIOMD0000000556,model,0.39754399958194586,0.0,0.9949495571773006,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.993206264021403,0.9940779105993518,0.9945137338883262,0.9948623925195057
BIOMD0000000556,APP,0.008046580850201547,0.0,0.9478499434945571,999,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32794643501383186
BIOMD0000000556,C83,0.00757115587350198,0.0,0.9537051632048865,999,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2957247740422702
BIOMD0000000556,C99,0.0,0.0,0.0,999,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIOMD0000000556,AB,0.9909674456962347,0.8043911497584496,0.9999931037837558,999,1,0.9875369384580277,0.9927704407324286,0.9927881664650084,0.9928044452701927,0.9928260017471445,0.9929611012065682,0.9942534729701396,0.9961478281554839,0.9978040845107113,0.9995296980090509
BIOMD0000000556,p3,0.9936768521600325,0.8626094940629543,0.9999756255880354,999,1,0.9915096681720247,0.9949495571773006,0.9949708449416016,0.9949905819459307,0.9950164085395137,0.995173776028002,0.9957674377554553,0.9971073186717826,0.9983415346791873,0.9996270211426439
BIOMD0000000558,model,0.0,0.0,0.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIOMD0000000558,ROS,0.5477702040400124,0.0,1.0,1000,0,0.0,0.0,0.00017156113345331535,0.26336196377889565,0.43351790088723857,0.6308051855104171,0.885233600596929,0.9554574523263466,0.9789861182543486,0.9958830235766589
BIOMD0000000558,alpha_syn,0.5785373114953662,0.0,1.0,1000,0,0.0,0.0,0.053282710105599776,0.34792477034908315,0.4724750700739361,0.7023928133579747,0.8956578479301891,0.9554016260913033,0.9794682900032383,0.9971837640426899
BIOMD0000000559,model,0.0,0.0,0.0,62,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIOMD0000000559,s51,0.012195121951219511,0.0,0.9999999999999999,82,918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1899999999999977
BIOMD0000000559,s52,0.0,0.0,0.0,81,919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
